NDVI,SAVI,EVI2,NDWI,MNDWI,LAI,LST_K,ET_closed_mm,P_ERA,SW_IN_ERA,TA_ERA,VPD_ERA,WS_ERA,ETo_mm,DOY_sin,DOY_cos,SITE_ID,year
0.39065740932123444,0.18041310912258235,0.16490148289168133,0.32271653215567486,0.002390651080837192,0.16101335968194017,307.0132856305263,4.486314379471384,1.466,308.719,30.174,9.602,2.504,7.7,0.062318379354325076,-0.998056320853012,US-TaS,2020
0.43932555421549907,0.19231161267886013,0.17584808080618614,0.3560430627817086,0.00884140999427739,0.18697624614895994,299.7712356988901,4.9450348206280195,6.648,306.929,30.278,11.26,2.047,7.300000000000001,-0.2112757555821793,-0.9774264960104055,US-TaS,2020
0.4367813466279252,0.19048581131056425,0.17406607632675947,0.35983961246294527,-0.02173603788776143,0.18295223453839282,305.8513337292105,4.491308257077046,2.149,295.484,29.853,10.255,1.815,7.4,-0.46896519100763184,-0.8832166493127127,US-TaS,2020
0.5385696713545665,0.23478451401897948,0.21700177505885962,0.4156055636040929,-0.0702744548798277,0.28500179615067617,305.5098315555263,3.8192749638653596,1.37,296.405,30.157,10.287,1.823,6.1000000000000005,-0.6913512362094071,-0.722518835873311,US-TaS,2020
0.6759949933328095,0.2671113005622578,0.2478318931656023,0.4545160078589406,-0.1637429511551341,0.36594891689309605,307.0606245570548,4.155794467106874,1.739,266.604,30.095,10.859,0.961,6.6000000000000005,-0.8616928164028521,-0.5074302810827518,US-TaS,2020
0.7362019657849649,0.24227292157969324,0.22172491970775865,0.5277532685961369,-0.22137568782112152,0.3032293297551016,305.1693887681579,2.7963981130768754,26.529,206.146,27.166,4.594,1.448,4.4,-0.999832969770105,0.018276557681691223,US-TaS,2020
0.5565379532680943,0.16893445180084662,0.15133794633315106,0.5724158366014205,0.0363579794572958,0.13653482503039083,297.38206982763154,3.679042175823486,0.0,178.907,23.634,9.793,4.549,4.4,-0.6644834655228552,0.7473029667054297,US-TaS,2020
0.5101088271625179,0.18369131965783006,0.1661832248595199,0.5818040369077323,0.26588407389891655,0.16810550924095158,294.9959670557895,2.913998811818681,0.0,200.252,17.805,9.912,2.194,3.5,0.08590610426133272,0.9963032375991965,US-TaS,2021
0.7266012149877972,0.36024392325219684,0.34650949264241854,0.5324491066423976,-0.12301556712775574,0.6393069418944934,298.2182365070422,2.7672001843959806,1.255,208.236,21.573,9.412,3.765,4.4,0.9272375462179537,0.374473674486883,US-TaS,2021
0.3601942965792683,0.15771089882962822,0.14294483900831548,0.3856166547298849,0.23908621761179052,0.11311623286427161,300.9513621981579,2.944093285721785,149.251,219.821,24.807,4.925,3.114,5.4,0.986146248341595,-0.16587819893463143,US-TaS,2021
0.378062294040697,0.16477575486623966,0.14958378018051716,0.3513939981199745,0.12742917998592268,0.12779915595121968,305.8759294813158,3.9447387659664392,4.522,296.881,28.051,8.574,1.38,6.7,0.753697664392914,-0.6572212950663319,US-TaS,2021
0.4137424780974921,0.17546852342117694,0.1595202161866176,0.3631993675363257,0.12343607591528123,0.1504019829993752,304.13710175421056,4.25557221446331,0.003,332.535,26.8,10.743,1.587,7.1000000000000005,0.5467112728685939,-0.8373211953118121,US-TaS,2021
0.38591143547386064,0.1727122112058741,0.15730635894894404,0.3482646412462639,0.09063587122789021,0.1445309514560028,306.7205751926316,4.699902534257416,1.699,278.233,28.557,8.705,2.299,5.9,-0.24477230089725957,-0.9695805901076308,US-TaS,2021
0.5459419266204585,0.20301610370275486,0.18480675739461022,0.4248314362276216,0.05263183055282518,0.21086975990698129,306.7181066226316,5.17074098624469,16.62,271.493,29.739,8.951,1.552,7.2,-0.4990686026885319,-0.8665624788845385,US-TaS,2021
0.4838350467815271,0.19973288234314085,0.18248155753059736,0.40600936945288096,0.05913547872139391,0.20348588599302436,306.17970351026315,3.4854917148428997,28.204,231.842,29.641,7.649,2.012,7.0,-0.7157953492826642,-0.6983101158835584,US-TaS,2021
0.48434264105665825,0.20391832872053953,0.18667337318686547,0.41523596587423256,-0.004357921791541605,0.21290755957979512,307.94317196342104,3.136734771502762,4.355,248.933,28.578,9.109,1.078,4.800000000000001,-0.8786374941610001,-0.4774894280028391,US-TaS,2021
0.5390892091884385,0.19876262109808177,0.18067647742361528,0.46595847635397925,0.051903561178565545,0.20131325917477488,302.1876710257894,3.5177223957060577,14.577,223.922,28.098,6.962,1.047,4.9,-0.9753363880767837,-0.2207236509605022,US-TaS,2021
0.44441149241573896,0.16806889956892873,0.15174716556285328,0.49113877444083115,0.12256981756648266,0.13471093323091254,304.2524749205263,2.820340457725292,1.143,244.736,27.763,11.168,1.65,5.0,-0.9986126020839734,0.052658056924614005,US-TaS,2021
0.4548271467020098,0.179356511160207,0.16268763621763113,0.4757847122495622,0.1259157327274439,0.15873721284265524,300.29994275419995,2.722743601156324,0.11,177.594,27.078,13.264,3.126,4.9,-0.9467139181463862,0.3220757010206104,US-TaS,2021
0.8037149400964361,0.382521071678994,0.369306846833805,0.5502038582310926,-0.2575721706877597,0.7161714041610309,300.34726920402176,1.9385274652206408,14.358,147.779,24.585,3.699,2.202,3.8000000000000003,-0.6383844591746642,0.769717664006921,US-TaS,2021
0.5065168244780337,0.17695230907662315,0.1596277212636563,0.5099451414956938,0.08228019195828302,0.15357552888685014,295.2763446378947,2.1657826146750896,0.007,177.022,19.141,7.181,3.264,2.9000000000000004,-0.5978291414589552,0.801623551065242,US-TaS,2021
0.45553312761057835,0.15681062679817992,0.14066448523972422,0.5413841151132645,0.30592403093176607,0.11125920771754487,299.6177497368421,1.5326502092938805,0.041,173.879,23.755,4.251,0.774,3.1,-0.4051645224207563,0.9142437912130223,US-TaS,2021
0.34234767409534156,0.1337274554031076,0.11986161771800176,0.5374185491298409,0.3616434974195664,0.0646859061848647,300.46526378657893,1.7004038087037714,5.891,160.455,24.305,6.031,2.683,3.6,-0.27591294500296043,0.9611826292540837,US-TaS,2021
0.41567122428964376,0.14669977028433506,0.13138390775651837,0.5573174235866045,0.3351498329567462,0.09061589068886854,294.3257203181579,2.907088506054069,0.0,194.733,17.038,7.889,2.17,3.6,-0.14144406768794202,0.9899462489023779,US-TaS,2021
0.5465359233822538,0.17584747055870098,0.15811448660683508,0.5575413115107047,0.2749863816166336,0.15121161052784948,298.9551185876316,1.447386970737436,0.388,161.068,24.542,4.864,2.339,3.5,0.051584366869408364,0.9986686402879997,US-TaS,2023
0.45175563911215627,0.15992416311463417,0.14372098381287823,0.5672620158898086,0.33588454557080893,0.117695002337166,294.5122872431579,1.400671366320468,0.0,207.365,18.013,9.635,1.525,3.8000000000000003,0.18809941761179758,0.9821499931752291,US-TaS,2023
0.5185188498484489,0.17679008595153614,0.15932998519845387,0.5446130429761326,0.32350154318426405,0.15322811675358747,295.89884403473684,0.7262628269388314,0.002,191.045,21.696,6.528,1.881,3.3000000000000003,0.321057654185271,0.9470596510722283,US-TaS,2023
0.41800559970853296,0.15379962216782206,0.138211606408632,0.5009009361594424,0.33581787338691893,0.10507099609923418,301.10913580263156,1.1935836238399637,1.523,205.843,24.323,6.152,1.204,4.0,0.7690308592589181,0.6392116531380588,US-TaS,2023
0.3954353355924044,0.145023821390485,0.13002143308521705,0.4456973710414154,0.329436246788983,0.08723126611555283,301.77816324657897,1.7530407433032091,1.979,240.977,25.639,10.878,1.645,5.2,0.9138076496466615,0.40614723863057883,US-TaS,2023
0.3939474378977179,0.14666090070395932,0.13162171256705768,0.4353114838137293,0.22004715315933923,0.09053727430997141,296.57141442631576,2.063566602678147,0.0,254.151,20.57,9.707,3.141,3.7,0.9608854255574977,0.27694620226893646,US-TaS,2023
0.42017004475149167,0.16600187649650144,0.15007724571881695,0.4003729653275453,0.19950640239018194,0.13036750954431736,300.08667809473684,1.9998815203748086,0.237,231.942,24.341,7.293,2.275,5.2,0.9897936029670716,0.14250832791617088,US-TaS,2023
0.3927928162681202,0.1536904401907833,0.13845816645485484,0.3771011388258402,0.21800746651577416,0.10484725888104769,301.3331710228947,2.4568197580187285,2.146,267.554,26.195,8.335,2.457,5.4,0.9999855506507186,0.005375731557583884,US-TaS,2023
0.2932428187277866,0.1434008096463871,0.13022636820375885,0.32141537215756555,0.18252626819545595,0.08396345565714061,303.3291897636842,2.2687314631488156,0.0,321.162,27.504,11.738,2.333,6.7,0.7758587728069828,-0.6309066211876704,US-TaS,2023
0.32926715783810057,0.1476406242847705,0.13362912487268933,0.34092423047808834,0.20427785860853712,0.09252054984472782,306.88952732157895,1.7727405009931123,28.243,270.137,26.865,6.919,1.104,4.9,0.6819721490904629,-0.7313781428679254,US-TaS,2023
0.4237761613627439,0.1795951387897286,0.16343803088442826,0.3834125396228351,0.006498301627483059,0.1592508578019186,303.12764651421054,2.365400301461759,1.639,320.093,29.438,10.135,1.754,6.4,0.19864794288017112,-0.9800709131432666,US-TaS,2023
0.57050172412764,0.238201563855669,0.21990543871246584,0.4356669388973805,-0.05093309004142012,0.2932817519352923,299.5654470956808,2.247428253154442,2.867,299.372,30.044,10.929,0.97,5.9,0.062318379354325076,-0.998056320853012,US-TaS,2023
0.5761807930708331,0.20459140533796163,0.185974507037973,0.4293038539150211,-0.1651850723720012,0.21443026089509687,305.9372939339474,2.584010022811068,17.178,291.303,30.274,10.287,1.212,6.7,-0.07518957641475855,-0.9971692572470178,US-TaS,2023
0.7151739407490425,0.36179973134744137,0.34855827761039343,0.3528557031764871,-0.41379438136278585,0.6445038897588519,306.16093938,4.051403798354541,3.1024907445950753,283.03689814814817,27.119984563191753,0.6436717371375658,3.361389496804733,6.1000000000000005,0.42667408318992467,-0.9044054548343001,US-Skr,2018
0.6342966843271792,0.27977870697862084,0.26178571147116336,0.40205700602138705,-0.23261179356932046,0.39936899311167223,306.32182618105264,4.893887936879186,2.1825879812239055,268.9639814814815,27.317368443806988,0.7183241508490182,2.9290738408627504,6.5,-0.10944576864891556,-0.993992768446958,US-Skr,2018
0.7641099107633309,0.3107603313898645,0.29201758977298464,0.551794233118327,-0.25727452926906635,0.4856639128314635,296.7734573863158,4.773093457200632,0.0004351138045421976,222.37749999999997,23.319524383544945,1.0910450741308748,5.340781758220661,5.0,-0.8935790198239952,0.4489059314938798,US-Skr,2018
0.7738386346945867,0.38271806118459484,0.370316016254406,0.5648375880219719,-0.23841054636447417,0.7168756519528395,289.33015916052625,2.3503499129169922,0.0017106531799981894,158.61532407407407,15.477433141072614,1.0935416549212689,3.8351732495821023,3.4000000000000004,-0.5267547528105542,0.8500173118187018,US-Skr,2018
0.827815129198834,0.370901057794464,0.3558206926572279,0.5951569033392224,-0.2912571986095584,0.6754080423648408,291.8404649836842,1.6104967064599942,0.0008583068620282575,186.45560185185184,16.312811787923206,0.7391249192155583,4.706756703567411,3.5,0.2717767384711357,0.9623603298276545,US-Skr,2019
0.800559420008449,0.40105774295006,0.39029071167861157,0.5643345424857176,-0.2885128412314917,0.7845007377427409,296.4048109368421,3.08486763038088,0.019901990867765562,177.85018518518518,19.959245300292995,0.4466609902772604,3.1513439437498416,3.0,0.5230943033491326,0.8522748088519838,US-Skr,2019
0.7878794402583424,0.36499335617663375,0.3502107467477367,0.5503968902250558,-0.27596806932704077,0.6552493541159768,300.8053317910526,3.157931980164656,0.9407103061674285,204.08918362087672,23.65467987060549,0.5283910219449065,3.2790267043261587,4.0,0.8916401947968874,0.45274469960737107,US-Skr,2019
0.7855360289380039,0.4505187876015127,0.4482628510573238,0.5320928184679824,-0.3211579055108652,0.9908215035450934,298.2691451175281,3.5176620684614526,0.3864634421119347,247.71673828124997,20.50512593587242,0.6066592465302932,5.057752451571816,5.2,0.981124629771712,0.19337647441020586,US-Skr,2019
0.7632577017159592,0.42496745177193107,0.41901931205691606,0.5075468250818922,-0.3034290260532624,0.8794174669819614,303.14116947740405,4.6001303378862515,0.003524946578181698,270.91513888888886,24.96731974283857,0.8242966010936309,3.570192977646979,6.1000000000000005,0.9967506498213929,-0.08054900421874167,US-Skr,2019
0.7723192675195264,0.3955925928416607,0.3849044067430721,0.5167133032247773,-0.3169009065632974,0.7639098793153625,301.4325184726316,5.28907581093053,0.0008523463748133508,295.00011574074074,22.59419720967613,1.177154804549243,3.456104227372285,5.9,0.9373419384643772,-0.3484108069446808,US-Skr,2019
0.7864083474110101,0.47234645486790056,0.4744022887216462,0.5291411983414134,-0.29346128911137304,1.095843934955429,303.2955525332842,3.436660526607143,4.785406589405316,257.06467592592594,26.027641550699897,0.6880096503778018,3.1933847990146638,6.5,0.8073707443023492,-0.5900444739548627,US-Skr,2019
0.8455047458549549,0.4105752125375371,0.3998717615148637,0.5742560861386937,-0.35967481378032845,0.8213070079703393,305.16288753421054,4.31169913470343,0.061504629833564195,190.97358796296297,26.728391901652046,0.8627114692172424,3.492780740285102,4.4,-0.9708824104813836,0.23955655912092708,US-Skr,2019
0.8307685025325242,0.38774578491764783,0.37448041297043405,0.5925568882071437,-0.3062366473833273,0.7350045074947364,296.9712028357895,3.8893801132067476,6.854701042072723,128.2775,21.765203094482448,0.5904015924266396,5.286258415680021,2.9000000000000004,-0.7021479494046978,0.7120310787787131,US-Skr,2019
0.8631229865600719,0.42492631720920404,0.4158023171522756,0.5945615620853484,-0.36088704192569,0.879246924499609,299.98596101287234,2.173656185840951,0.0017046927496267017,169.51416666666665,24.641981379191105,0.5160798768532581,5.230778931872995,3.6,0.051584366869408364,0.9986686402879997,US-Skr,2020
0.8577680473029166,0.4055128007285561,0.39380650761431146,0.6083972371557049,-0.34266599839974277,0.8015761298012236,298.1909662478947,2.284339957262798,0.000852346317969932,191.99078703703705,22.89273605346682,0.9239162031338081,4.229041082342525,3.3000000000000003,0.321057654185271,0.9470596510722283,US-Skr,2020
0.8694468851228339,0.4050451430029871,0.392986919919836,0.6117638373478378,-0.3624440127314423,0.7997711710756864,297.1367319476316,2.345093766151701,0.0007182359809121409,185.2696759259259,19.11907157897951,0.5372836580538468,3.256111121375899,2.9000000000000004,0.5663619330814524,0.8241566360566663,US-Skr,2020
0.8124423518522829,0.3869695559250229,0.3740672137728222,0.5865802193176947,-0.29332401941638464,0.7321860010359854,294.6677271994737,5.013911341104379,0.0017046928064701206,275.4528826678241,20.178971227010116,1.235273810662049,6.441514304939854,5.300000000000001,0.9138076496466615,0.40614723863057883,US-Skr,2020
0.8361219912918588,0.4272155453743159,0.41922273327459003,0.5791472368329444,-0.33138061740929076,0.8887784669332021,302.00992399157894,4.274912943883948,0.05768537511130489,235.89988425925927,24.95768000284833,1.1121736129143993,3.787531718663591,5.2,0.9897936029670716,0.14250832791617088,US-Skr,2020
0.7729769944746151,0.43071281463878686,0.4253807291810186,0.5428783495037054,-0.2615792939597532,0.9035013908822032,303.94653973940535,3.8549073301358616,0.9514629840799638,277.9109027777778,28.77918395996096,1.156721251960145,6.171347000085947,6.5,0.9181214482844365,-0.39629913726891813,US-Skr,2020
0.7825162553679522,0.33534425188767,0.31795887031364767,0.5833917647955363,-0.1726241889347379,0.5593131225689353,299.4747825552631,4.981586475949119,8.301883935927817,233.1035185185185,26.84840545654299,0.6628210541880842,2.796191515387665,5.1000000000000005,0.3312212278016865,-0.9435531242349544,US-Skr,2020
0.8647157178887321,0.414895426193975,0.4042819688836511,0.589268811162547,-0.375484370000921,0.8384299375069746,305.84187420894733,6.364852224582076,1.3164748137908096,181.00543981481482,25.827777481079124,0.49067188683886115,4.178988233675127,4.9,-0.957232443323312,0.28931997761869527,US-Skr,2020
0.8604594275655707,0.41513013116013847,0.40466179089692333,0.6123234157421262,-0.3482540747456498,0.8393678631300313,297.79495565,6.511203618609031,0.002014636947933468,185.88717592592593,22.298080698649105,0.9029590865878226,7.500416121356774,4.0,-0.6644834655228552,0.7473029667054297,US-Skr,2020
0.8549481545757464,0.47382002314892424,0.47342929962468383,0.6044850220762769,-0.34341518677292304,1.1033090659268407,299.3739809478947,3.3192917805693476,0.5239115920402992,190.06541666666666,22.3105833689372,0.6431119773018246,5.52437019568072,4.6000000000000005,0.7905633969115482,0.612380204990065,US-Skr,2021
0.8371147202283858,0.45053975091491166,0.44640416933845684,0.5991523134865888,-0.29818724867345686,0.9909177015567422,301.52800815710526,3.791943006249592,0.0359952449748846,243.60636574074076,25.548036829630558,0.76700193423226,5.084164901967096,6.300000000000001,0.9941098647022418,0.10837701279187609,US-Skr,2021
0.4724723599777113,0.13532524716619682,0.11999699819519095,0.12338627736593583,-0.42109833891812837,0.06784684161171126,295.33653292975066,4.402141755183293,0.0,156.128,17.236,8.714,2.263,3.1,0.08590610426133272,0.9963032375991965,US-Elm,2021
0.4954637921297089,0.22538934608570865,0.20824990248829123,0.19903231365691676,-0.38073166046327206,0.2625525114910216,301.7141700535734,4.543798800894854,0.948,151.999,23.557,6.684,2.862,3.7,0.7905633969115482,0.612380204990065,US-Elm,2021
0.49002260494325134,0.26968278796675255,0.25479099290702983,0.21700331979943321,-0.36111734445247556,0.3726514768647533,298.9388419637673,3.7077946594970035,0.257,153.605,21.846,8.806,3.836,3.7,0.9272375462179537,0.374473674486883,US-Elm,2021
0.4281281615930425,0.2714051776912766,0.2589906129076093,0.14256469385828416,-0.3333430827395992,0.37716384179226164,302.40921144124997,3.4268274838575743,12.318,145.575,25.288,4.718,1.742,4.1000000000000005,0.02795029824021032,-0.999609314096404,US-Elm,2021
0.4513956408310307,0.25431974907142446,0.2396571519836458,0.1628163384290367,-0.3607246995447213,0.3332021231071564,314.71664952055403,5.01175015056105,0.461,202.062,28.09,8.664,2.197,5.4,-0.24477230089725957,-0.9695805901076308,US-Elm,2021
0.48862374776871625,0.18978111206445106,0.17248855253076462,0.16932548182705245,-0.4115532466389029,0.18140303121140122,295.45461084504154,3.3329806863857843,0.0,151.282,16.991,7.679,2.131,3.2,-0.14144406768794202,0.9899462489023779,US-Elm,2021
0.4983474553057252,0.2106800726815585,0.19323506385160324,0.12066244572548118,-0.4488363592294698,0.22830137991229701,301.2335799018125,2.822913651465141,0.115,128.28,23.578,6.381,1.511,2.8000000000000003,-0.004300592702981974,0.9999907524084426,US-Elm,2021
0.49604774190185813,0.2120642505056707,0.19467561425242488,0.26162935947693583,-0.3405799827023132,0.2314793722271241,296.01157767745156,2.880979984217219,0.0,197.70949074074076,17.21386235555015,1.0327512063987323,2.3666910853884495,3.4000000000000004,0.18809941761179758,0.9821499931752291,US-Elm,2023
0.49448421002126813,0.22537432155488207,0.2082553178159132,0.2709443922054335,-0.32162509732647904,0.262516975916567,298.4613038565097,2.7636879272806594,0.0019639729771370185,179.6373148148148,21.790437952677436,0.9613614476115533,2.7185192325551935,3.1,0.321057654185271,0.9470596510722283,US-Elm,2023
0.47393976844343416,0.22028888691089582,0.2034921022798043,0.23223472854970048,-0.3357617335737506,0.2505545979935867,304.6363593849861,2.706699675178257,0.33932924270629883,180.24307870370367,24.673385874430366,0.8867129174368079,1.4357879306960937,4.0,0.7690308592589181,0.6392116531380588,US-Elm,2023
